cycle_id,timestamp_start_ms,timestamp_end_ms,dt_target_ms,loop_latency_ms,jitter_ms,deadline_ms,late_flag,controller_mode,scenario_id,r,y,e,u,sat_flag,rx_seq,tx_seq
357,7103.2503,7121.7532,20,18.5029000000004,-1.49709999999959,20,0,PID,none yet,22,21.9981817815729,0.00181821842708985,0.5949,0,30,39
358,7123.2771,7136.6017,20,13.3245999999999,-6.67540000000008,20,0,PID,none yet,22,21.9959904362282,0.00400956377180961,0.2377,0,30,39
359,7146.1438,7167.5629,20,21.4191000000001,1.41910000000007,20,1,PID,none yet,22,21.9970264649195,0.0029735350804927,0.439,0,30,39
360,7169.7535,7180.651,20,10.8975,-9.10249999999996,20,0,PID,none yet,22,21.9967457855247,0.00325421447525187,0.3569,0,30,39
361,7182.4494,7195.7751,20,13.3256999999994,-6.67430000000058,20,0,PID,none yet,22,21.9964579481682,0.00354205183182543,0.3564,0,30,39
362,7208.8969,7226.5672,20,17.6702999999998,-2.32970000000023,20,0,PID,none yet,22,21.9974877743237,0.00251222567633036,0.4387,0,30,39
363,7228.1071,7241.9537,20,13.8465999999999,-6.15340000000015,20,0,PID,none yet,22,21.9972297110007,0.00277028899930087,0.3584,0,30,39
364,7243.6664,7258.0295,20,14.3631000000005,-5.63689999999951,20,0,PID,none yet,22,21.9969724218677,0.00302757813230414,0.3584,0,30,39
365,7260.1061,7273.4571,20,13.3509999999997,-6.64900000000034,20,0,PID,none yet,22,21.9967095046021,0.0032904953979056,0.358,0,30,39
366,7286.7924,7304.5511,20,17.7587000000003,-2.24129999999968,20,0,PID,none yet,22,21.9959785760883,0.00402142391171267,0.3287,0,30,39
367,7307.0406,7325.6031,20,18.5625000000009,-1.43749999999909,20,0,PID,none yet,22,21.99751224036,0.00248775963997616,0.4701,0,30,39
368,7327.2401,7341.3392,20,14.0991000000004,-5.90089999999964,20,0,PID,none yet,22,21.9953725036389,0.00462749636105642,0.2408,0,30,39
369,7342.8748,7352.3193,20,9.44449999999961,-10.5555000000004,20,0,PID,none yet,22,21.998983186128,0.00101681387197416,0.5998,0,30,39
370,7365.2526,7383.0864,20,17.8338000000003,-2.16619999999966,20,0,PID,none yet,22,21.9947366365696,0.00526336343035894,0.1094,0,30,39
371,7384.8063,7401.7115,20,16.9052000000001,-3.09479999999985,20,0,PID,none yet,22,21.9982212266599,0.00177877334006737,0.5918,0,30,39
372,7403.4196,7419.3956,20,15.9759999999997,-4.02400000000034,20,0,PID,none yet,22,21.99604256298,0.00395743702004836,0.2385,0,30,39
373,7420.9847,7434.927,20,13.9422999999997,-6.0577000000003,20,0,PID,none yet,22,21.997729635291,0.00227036470898767,0.4797,0,30,39
374,7444.0993,7464.9233,20,20.8239999999987,0.823999999998705,20,1,PID,none yet,22,21.9952436463851,0.00475635361486226,0.2192,0,30,39
375,7466.5945,7477.8267,20,11.2321999999995,-8.76780000000053,20,0,PID,none yet,22,21.998817915446,0.00118208455401714,0.5975,0,30,39
376,7480.1879,7497.5893,20,17.4013999999997,-2.59860000000026,20,0,PID,none yet,22,21.9947286616996,0.00527133830035353,0.1192,0,30,39
377,7500.111,7509.3083,20,9.1972999999989,-10.8027000000011,20,0,PID,none yet,22,21.9982500757145,0.00174992428545195,0.5941,0,30,39
378,7521.4555,7541.4178,20,19.9622999999992,-0.0377000000007683,20,0,PID,none yet,22,21.9957689254874,0.00423107451259597,0.2196,0,30,39
379,7543.0136,7557.3328,20,14.3191999999999,-5.68080000000009,20,0,PID,none yet,22,21.9974504187109,0.00254958128905969,0.4793,0,30,39
380,7567.5957,7590.9183,20,23.3226000000004,3.32260000000042,20,1,PID,none yet,22,21.9967108674548,0.00328913254519136,0.3283,0,30,39
381,7592.4971,7601.1299,20,8.63279999999941,-11.3672000000006,20,0,PID,none yet,22,21.9964903348524,0.00350966514755413,0.3606,0,30,39
382,7602.6922,7620.2883,20,17.5961000000007,-2.40389999999934,20,0,PID,none yet,22,21.9981472638479,0.00185273615211301,0.4779,0,30,39
383,7622.0463,7637.054,20,15.0077000000001,-4.99229999999989,20,0,PID,none yet,22,21.9959736220563,0.00402637794365646,0.2388,0,30,39
384,7645.0467,7664.4992,20,19.4525000000003,-0.547499999999673,20,0,PID,none yet,22,21.9969889011902,0.00301109880982509,0.4377,0,30,39
385,7666.1302,7681.7783,20,15.6481000000003,-4.35189999999966,20,0,PID,none yet,22,21.9967195344866,0.00328046551339511,0.3576,0,30,39
386,7683.3691,7700.1551,20,16.7860000000001,-3.21399999999994,20,0,PID,none yet,22,21.9964333758831,0.00356662411685349,0.3565,0,30,39
387,7701.8226,7714.7939,20,12.9713000000002,-7.02869999999984,20,0,PID,none yet,22,21.9980472757555,0.00195272424450366,0.4752,0,30,39
388,7724.3234,7742.7722,20,18.4488000000001,-1.55119999999988,20,0,PID,none yet,22,21.9955635339282,0.00443646607176973,0.2194,0,30,39
389,7744.5122,7762.5376,20,18.0253999999995,-1.97460000000046,20,0,PID,none yet,22,21.9971880433264,0.00281195667355405,0.4757,0,30,39
390,7764.5674,7773.2973,20,8.72990000000027,-11.2700999999997,20,0,PID,none yet,22,21.9969244791965,0.00307552080353446,0.358,0,30,39
391,7787.1114,7805.6503,20,18.5389000000005,-1.46109999999953,20,0,PID,none yet,22,21.9961817057589,0.00381829424112468,0.328,0,30,39
392,7807.3444,7824.1412,20,16.7968000000001,-3.20319999999992,20,0,PID,none yet,22,21.9977931606416,0.00220683935840071,0.475,0,30,39
393,7825.6697,7836.5741,20,10.9044000000004,-9.09559999999965,20,0,PID,none yet,22,21.9956221811597,0.00437781884032518,0.2389,0,30,39
394,7850.4169,7871.8718,20,21.4548999999997,1.45489999999972,20,1,PID,none yet,22,21.9966497146162,0.003350285383803,0.4384,0,30,39
395,7874.0351,7885.3492,20,11.3141000000005,-8.68589999999949,20,0,PID,none yet,22,21.9963573654723,0.00364263452765101,0.3561,0,30,39
396,7887.1223,7901.5391,20,14.4168,-5.58320000000003,20,0,PID,none yet,22,21.9979970933759,0.00200290662406744,0.4768,0,30,39
397,7903.2323,7915.9113,20,12.679000000001,-7.320999999999,20,0,PID,none yet,22,21.9958111020958,0.00418889790419641,0.238,0,30,39
398,7928.6133,7947.8109,20,19.1976000000004,-0.802399999999579,20,0,PID,none yet,22,21.9968460687895,0.00315393121048402,0.4389,0,30,39
399,7949.5528,7963.37,20,13.8171999999995,-6.1828000000005,20,0,PID,none yet,22,21.9965899305831,0.00341006941685151,0.3584,0,30,39
400,7965.1971,7982.1573,20,16.9601999999995,-3.03980000000047,20,0,PID,none yet,22,21.9963121607914,0.00368783920860238,0.357,0,30,39
401,7983.8575,7993.5274,20,9.66989999999987,-10.3301000000001,20,0,PID,none yet,22,21.997969624309,0.0020303756909783,0.4779,0,30,39
402,8005.999,8027.297,20,21.2980000000016,1.29800000000159,20,1,PID,none yet,22,21.9954829154361,0.00451708456390421,0.2192,0,30,39
403,8028.979,8040.525,20,11.5460000000012,-8.45399999999881,20,0,PID,none yet,22,21.9990724666898,0.000927533310211004,0.5985,0,30,39
404,8042.2594,8060.8605,20,18.6010999999999,-1.39890000000014,20,0,PID,none yet,22,21.9949728492897,0.00502715071027993,0.1186,0,30,39
405,8062.6203,8071.0149,20,8.39459999999963,-11.6054000000004,20,0,PID,none yet,22,21.9986087307419,0.00139126925814992,0.6013,0,30,39
406,8083.9145,8102.8219,20,18.9073999999991,-1.09260000000086,20,0,PID,none yet,22,21.9943665045496,0.00563349545037539,0.1096,0,30,39
407,8104.3935,8117.8335,20,13.4399999999996,-6.5600000000004,20,0,PID,none yet,22,21.999746605036,0.000253394964023101,0.7102,0,30,39
408,8120.1168,8136.5049,20,16.3881000000001,-3.61189999999988,20,0,PID,none yet,22,21.9937473652209,0.00625263477913052,0,0,30,39
409,8146.5899,8168.1714,20,21.5815000000002,1.58150000000023,20,1,PID,none yet,22,21.9983037231252,0.00169627687479235,0.6586,0,30,39
410,8169.7842,8181.8384,20,12.0542000000005,-7.94579999999951,20,0,PID,none yet,22,21.9961232119558,0.0038767880441668,0.2384,0,30,39
411,8183.5458,8195.9677,20,12.4219000000021,-7.5780999999979,20,0,PID,none yet,22,21.99773964232,0.00226035768003285,0.4753,0,30,39
412,8209.328,8230.7911,20,21.463099999999,1.46309999999903,20,1,PID,none yet,22,21.995256823393,0.00474317660699342,0.2194,0,30,39
413,8232.4784,8245.8495,20,13.3711000000003,-6.6288999999997,20,0,PID,none yet,22,21.9988854529228,0.00111454707717229,0.6009,0,30,39
414,8247.9167,8262.5616,20,14.6448999999993,-5.35510000000068,20,0,PID,none yet,22,21.9947959965641,0.00520400343594218,0.1192,0,30,39
415,8264.5774,8276.8086,20,12.2312000000002,-7.76879999999983,20,0,PID,none yet,22,21.9983828085744,0.00161719142563399,0.5982,0,30,39
416,8285.9211,8307.782,20,21.8608999999997,1.86089999999967,20,1,PID,none yet,22,21.9958948601486,0.00410513985135808,0.2192,0,30,39
417,8309.5283,8322.8243,20,13.2960000000003,-6.70399999999972,20,0,PID,none yet,22,21.9975391755682,0.00246082443180384,0.477,0,30,39
418,8324.3643,8335.6962,20,11.3318999999992,-8.66810000000078,20,0,PID,none yet,22,21.9953417580415,0.00465824195850928,0.2372,0,30,39
419,8348.8153,8370.7276,20,21.9123,1.91229999999996,20,1,PID,none yet,22,21.9981141327674,0.00188586723263384,0.5474,0,30,39
420,8372.2931,8383.4421,20,11.1489999999994,-8.85100000000057,20,0,PID,none yet,22,21.9959549903691,0.00404500963093568,0.2397,0,30,39
421,8385.0365,8400.0509,20,15.0144,-4.98559999999998,20,0,PID,none yet,22,21.997560725398,0.00243927460204318,0.4746,0,30,39
422,8401.737,8417.0226,20,15.2855999999974,-4.71440000000257,20,0,PID,none yet,22,21.9954016432218,0.00459835677823861,0.2396,0,30,39
423,8427.1131,8449.6119,20,22.4987999999994,2.49879999999939,20,1,PID,none yet,22,21.9981786382921,0.00182136170790415,0.5477,0,30,39
424,8451.7655,8465.447,20,13.6814999999988,-6.31850000000122,20,0,PID,none yet,22,21.9959857023772,0.00401429762278127,0.2376,0,30,39
425,8467.1903,8477.8841,20,10.6938000000009,-9.30619999999908,20,0,PID,none yet,22,21.9976345452701,0.00236545472991168,0.4773,0,30,39
426,8480.1891,8492.5264,20,12.3372999999992,-7.66270000000077,20,0,PID,none yet,22,21.9954480416343,0.00455195836572031,0.2379,0,30,39
427,8505.0214,8524.1996,20,19.1782000000003,-0.821799999999712,20,0,PID,none yet,22,21.9982328975094,0.0017671024906214,0.5482,0,30,39
428,8525.9217,8543.1919,20,17.2702000000008,-2.72979999999916,20,0,PID,none yet,22,21.9960637988169,0.00393620118314786,0.2391,0,30,39
429,8544.8143,8557.644,20,12.8297000000002,-7.17029999999977,20,0,PID,none yet,22,21.9977156074204,0.00228439257959678,0.4775,0,30,39
430,8560.1244,8572.2769,20,12.152500000002,-7.84749999999804,20,0,PID,none yet,22,21.9955368605981,0.00446313940185661,0.2384,0,30,39
431,8582.8474,8606.1764,20,23.3289999999997,3.32899999999972,20,1,PID,none yet,22,21.9965614500163,0.00343854998365245,0.4382,0,30,39
432,8607.8503,8621.0152,20,13.1648999999998,-6.83510000000024,20,0,PID,none yet,22,21.9962981656663,0.0037018343337003,0.3579,0,30,39
433,8622.6861,8636.1055,20,13.4194000000007,-6.58059999999932,20,0,PID,none yet,22,21.9978964711693,0.00210352883069831,0.4742,0,30,39
434,8646.4142,8666.5663,20,20.1520999999975,0.152099999997517,20,1,PID,none yet,22,21.9954147817558,0.00458521824420544,0.2195,0,30,39
435,8668.1718,8679.9263,20,11.7544999999991,-8.2455000000009,20,0,PID,none yet,22,21.9990621374105,0.000937862589474037,0.6021,0,30,39
436,8681.7799,8695.1237,20,13.3438000000006,-6.65619999999944,20,0,PID,none yet,22,21.9949625509983,0.00503744900170489,0.1186,0,30,39
437,8707.8338,8727.9928,20,20.1589999999997,0.158999999999651,20,1,PID,none yet,22,21.9977488633453,0.00225113665469934,0.5482,0,30,39
438,8729.6662,8742.5543,20,12.8881000000001,-7.11189999999988,20,0,PID,none yet,22,21.9955636167553,0.00443638324473383,0.238,0,30,39
439,8744.1762,8761.4561,20,17.2798999999995,-2.72010000000046,20,0,PID,none yet,22,21.997250525905,0.00274947409500115,0.4796,0,30,39
440,8763.0437,8777.5057,20,14.4620000000014,-5.53799999999865,20,0,PID,none yet,22,21.9970011743273,0.00299882567271581,0.3589,0,30,39
441,8780.2292,8786.9997,20,6.77049999999872,-13.2295000000013,20,0,PID,none yet,22,21.9967541708043,0.00324582919569849,0.359,0,30,39
442,8801.2603,8822.2432,20,20.9829000000009,0.982900000000882,20,1,PID,none yet,22,21.9960311082919,0.00396889170811221,0.3292,0,30,39
443,8823.766,8838.5504,20,14.7843999999986,-5.21560000000136,20,0,PID,none yet,22,21.997654214967,0.00234578503298621,0.4757,0,30,39
444,8840.1205,8852.4174,20,12.2969000000012,-7.70309999999881,20,0,PID,none yet,22,21.9954708523221,0.0045291476778857,0.2381,0,30,39
445,8862.7058,8881.1454,20,18.4395999999997,-1.5604000000003,20,0,PID,none yet,22,21.9982492397651,0.00175076023485232,0.5478,0,30,39
446,8882.741,8897.3687,20,14.6276999999991,-5.37230000000091,20,0,PID,none yet,22,21.9960528920459,0.0039471079541471,0.2374,0,30,39
447,8910.6029,8929.0003,20,18.3973999999998,-1.60260000000017,20,0,PID,none yet,22,21.9970823333697,0.00291766663028525,0.4386,0,30,39
448,8931.092,8947.9655,20,16.8735000000015,-3.12649999999849,20,0,PID,none yet,22,21.9968190863696,0.00318091363039485,0.358,0,30,39
449,8949.6365,8962.4264,20,12.7898999999998,-7.21010000000024,20,0,PID,none yet,22,21.9965246291105,0.00347537088950389,0.356,0,30,39
450,8964.4857,8977.8349,20,13.3492000000006,-6.65079999999944,20,0,PID,none yet,22,21.9962390552232,0.00376094477683608,0.3565,0,30,39
451,8980.189,8992.8273,20,12.6383000000023,-7.36169999999765,20,0,PID,none yet,22,21.9978567380575,0.00214326194250702,0.4754,0,30,39
452,9005.076,9027.1718,20,22.0957999999991,2.09579999999914,20,1,PID,none yet,22,21.9953687678433,0.00463123215667949,0.2191,0,30,39
453,9028.8797,9043.8639,20,14.9842000000008,-5.01579999999922,20,0,PID,none yet,22,21.9989138615398,0.00108613846020944,0.5957,0,30,39
454,9045.5335,9058.091,20,12.557499999999,-7.44250000000102,20,0,PID,none yet,22,21.9948243199552,0.00517568004482882,0.1192,0,30,39
455,9060.1165,9070.6597,20,10.5432000000001,-9.45679999999993,20,0,PID,none yet,22,21.9983790469953,0.00162095300469289,0.5962,0,30,39
456,9082.4082,9103.991,20,21.5828000000001,1.58280000000013,20,1,PID,none yet,22,21.9958959098543,0.00410409014567747,0.2195,0,30,39
457,9105.6082,9118.5105,20,12.9022999999979,-7.09770000000208,20,0,PID,none yet,22,21.9975258221248,0.00247417787523929,0.4761,0,30,39
458,9120.1207,9131.4502,20,11.3294999999998,-8.67050000000017,20,0,PID,none yet,22,21.9953652446584,0.00463475534161262,0.2395,0,30,39
459,9144.9459,9167.2201,20,22.2741999999998,2.27419999999984,20,1,PID,none yet,22,21.9981471489244,0.00185285107558641,0.548,0,30,39
460,9168.9586,9178.4699,20,9.51130000000012,-10.4886999999999,20,0,PID,none yet,22,21.9959751074776,0.00402489252235938,0.2389,0,30,39
461,9180.2634,9195.1037,20,14.8403000000017,-5.15969999999834,20,0,PID,none yet,22,21.9976015821552,0.00239841784479111,0.4759,0,30,39
462,9206.926,9230.5146,20,23.5885999999991,3.58859999999913,20,1,PID,none yet,22,21.9951143774087,0.00488562259125658,0.2191,0,30,39
463,9232.3584,9244.7019,20,12.343499999999,-7.65650000000096,20,0,PID,none yet,22,21.9986378342765,0.00136216572348147,0.5943,0,30,39
464,9246.3694,9260.3312,20,13.9617999999973,-6.03820000000269,20,0,PID,none yet,22,21.9945507207737,0.00544927922631189,0.1193,0,30,39
465,9261.9385,9273.6241,20,11.6855999999989,-8.31440000000111,20,0,PID,none yet,22,21.9981254686114,0.00187453138863347,0.5974,0,30,39
466,9285.6356,9307.1594,20,21.523799999999,1.52379999999903,20,1,PID,none yet,22,21.9956350922055,0.00436490779446785,0.219,0,30,39
467,9308.7133,9322.4724,20,13.7590999999993,-6.24090000000069,20,0,PID,none yet,22,21.9972465869289,0.00275341307108334,0.4749,0,30,39
468,9324.014,9337.5006,20,13.4866000000002,-6.51339999999982,20,0,PID,none yet,22,21.9970084471681,0.00299155283186892,0.3596,0,30,39
469,9349.2161,9370.914,20,21.697900000001,1.69790000000103,20,1,PID,none yet,22,21.9962606218266,0.00373937817337477,0.3277,0,30,39
470,9372.6553,9382.4384,20,9.78309999999874,-10.2169000000013,20,0,PID,none yet,22,21.9979390399611,0.00206096003885392,0.4792,0,30,39
471,9384.1442,9398.0473,20,13.9031000000014,-6.09689999999864,20,0,PID,none yet,22,21.9957628228413,0.00423717715873906,0.2386,0,30,39
472,9400.1192,9418.1862,20,18.0669999999973,-1.93300000000272,20,0,PID,none yet,22,21.9973883343727,0.00261166562726345,0.4758,0,30,39
473,9420.121,9434.9463,20,14.8253000000004,-5.17469999999958,20,0,PID,none yet,22,21.9971465693696,0.00285343063038113,0.3594,0,30,39
474,9442.2937,9461.3373,20,19.0436000000009,-0.956399999999121,20,0,PID,none yet,22,21.9964127296615,0.00358727033848893,0.3286,0,30,39
475,9463.0789,9482.502,20,19.4231000000018,-0.576899999998204,20,0,PID,none yet,22,21.9980202914725,0.00197970852747176,0.4748,0,30,39
476,9484.2937,9495.3462,20,11.0524999999998,-8.94750000000022,20,0,PID,none yet,22,21.9958390305981,0.00416096940189092,0.2383,0,30,39
477,9506.1039,9528.3671,20,22.2632000000012,2.26320000000123,20,1,PID,none yet,22,21.9968499135063,0.00315008649368664,0.4374,0,30,39
478,9529.8859,9542.7312,20,12.8453000000009,-7.15469999999914,20,0,PID,none yet,22,21.9965617637658,0.00343823623420647,0.3564,0,30,39
479,9544.3098,9557.7294,20,13.4195999999993,-6.58040000000074,20,0,PID,none yet,22,21.9962776784745,0.00372232152550467,0.3566,0,30,39
480,9560.1053,9575.2973,20,15.1920000000009,-4.80799999999908,20,0,PID,none yet,22,21.9978776454391,0.00212235456092813,0.4743,0,30,39
481,9585.9514,9608.4561,20,22.5046999999995,2.5046999999995,20,1,PID,none yet,22,21.9953976125028,0.00460238749724695,0.2196,0,30,39
482,9610.3366,9621.3742,20,11.0375999999997,-8.96240000000034,20,0,PID,none yet,22,21.9990242196652,0.000975780334755427,0.6008,0,30,39
483,9622.9588,9638.627,20,15.6682000000019,-4.33179999999811,20,0,PID,none yet,22,21.9949391470062,0.00506085299375059,0.1195,0,30,39
484,9640.2998,9653.7723,20,13.4725000000017,-6.52749999999833,20,0,PID,none yet,22,21.9985127295652,0.00148727043476882,0.5974,0,30,39
485,9661.5025,9679.6039,20,18.1014000000014,-1.89859999999862,20,0,PID,none yet,22,21.9942739913765,0.00572600862346562,0.1098,0,30,39
486,9681.884,9699.0249,20,17.1409000000003,-2.85909999999967,20,0,PID,none yet,22,21.9998159694024,0.000184030597594642,0.7203,0,30,39
487,9701.464,9715.1084,20,13.644400000001,-6.35559999999896,20,0,PID,none yet,22,21.9938165214942,0.00618347850580037,0,0,30,39
488,9722.7855,9743.9629,20,21.1774000000005,1.17740000000049,20,1,PID,none yet,22,21.9983710719297,0.00162892807028214,0.6585,0,30,39
489,9745.6045,9760.3528,20,14.7482999999993,-5.25170000000071,20,0,PID,none yet,22,21.9962063587139,0.00379364128607307,0.2394,0,30,39
490,9761.9466,9774.4877,20,12.5411000000004,-7.45889999999963,20,0,PID,none yet,22,21.9978513396378,0.0021486603622165,0.4771,0,30,39
491,9784.6805,9805.2091,20,20.5285999999996,0.528599999999642,20,1,PID,none yet,22,21.9953633856189,0.0046366143811305,0.2191,0,30,39
492,9806.7616,9817.7695,20,11.0079000000005,-8.99209999999948,20,0,PID,none yet,22,21.998977295462,0.00102270453798781,0.6,0,30,39
493,9820.1102,9836.4742,20,16.3639999999978,-3.63600000000224,20,0,PID,none yet,22,21.9948843635756,0.00511563642437451,0.119,0,30,39
494,9847.3426,9865.2245,20,17.8819000000003,-2.11809999999969,20,0,PID,none yet,22,21.9976565104849,0.00234348951510199,0.5473,0,30,39
495,9867.1607,9886.3769,20,19.2161999999989,-0.783800000001065,20,0,PID,none yet,22,21.9954523409534,0.00454765904655829,0.2368,0,30,39
496,9888.6038,9897.1951,20,8.59129999999823,-11.4087000000018,20,0,PID,none yet,22,21.9991715839306,0.000828416069417415,0.6066,0,30,39
497,9900.1358,9916.5273,20,16.3914999999997,-3.60850000000028,20,0,PID,none yet,22,21.9950700691788,0.00492993082120918,0.1185,0,30,39
498,9924.8648,9946.5885,20,21.7237000000005,1.72370000000046,20,1,PID,none yet,22,21.9978608589713,0.00213914102874568,0.5485,0,30,39
499,9948.9474,9963.7005,20,14.7530999999999,-5.2469000000001,20,0,PID,none yet,22,21.9956752763943,0.00432472360565939,0.238,0,30,39
500,9965.5562,9978.524,20,12.9678000000004,-7.03219999999965,20,0,PID,none yet,22,21.9973282505652,0.0026717494348425,0.4775,0,30,39
501,9980.9297,9991.1581,20,10.2284,-9.77160000000003,20,0,PID,none yet,22,21.9970770658135,0.00292293418653955,0.3588,0,31,40
502,10001.9998,10023.5894,20,21.5896000000012,1.58960000000116,20,1,PID,none yet,22,21.996354634616,0.00364536538398141,0.3293,0,31,40
503,10026.0625,10041.2299,20,15.1674000000003,-4.83259999999973,20,0,PID,none yet,22,21.9979719707122,0.0020280292878283,0.4754,0,31,40
504,10043.455,10055.8421,20,12.3870999999999,-7.61290000000008,20,0,PID,none yet,22,21.9957988548,0.00420114519996417,0.2388,0,31,40
505,10064.3917,10087.3732,20,22.9814999999999,2.98149999999987,20,1,PID,none yet,22,21.9968146582356,0.00318534176436458,0.4377,0,31,40
506,10089.8304,10103.6315,20,13.8011000000006,-6.19889999999941,20,0,PID,none yet,22,21.9965298142609,0.00347018573907221,0.3566,0,31,40
507,10105.8686,10118.5999,20,12.7312999999976,-7.26870000000235,20,0,PID,none yet,22,21.9963338248181,0.00366617518185564,0.3621,0,31,40
508,10120.231,10133.8213,20,13.5902999999998,-6.40970000000016,20,0,PID,none yet,22,21.9980136233437,0.00198637665630841,0.4793,0,31,40
509,10142.6754,10161.3362,20,18.6607999999997,-1.33920000000035,20,0,PID,none yet,22,21.9955187824737,0.00448121752634023,0.2187,0,31,40
510,10164.5417,10178.1683,20,13.6265999999996,-6.3734000000004,20,0,PID,none yet,22,21.9971722261262,0.00282777387376143,0.4775,0,31,40
511,10180.3629,10193.1291,20,12.7662,-7.23379999999997,20,0,PID,none yet,22,21.9968607094479,0.00313929055214146,0.355,0,31,40
512,10205.2844,10228.8903,20,23.6058999999987,3.60589999999866,20,1,PID,none yet,22,21.9961405273195,0.00385947268048525,0.3294,0,31,40
513,10232.2112,10242.7278,20,10.5166000000008,-9.48339999999916,20,0,PID,none yet,22,21.9978561057376,0.0021438942624421,0.4815,0,31,40
514,10244.8782,10254.6882,20,9.80999999999949,-10.1900000000005,20,0,PID,none yet,22,21.9956737374203,0.00432626257965651,0.2382,0,31,40
515,10266.4067,10285.7987,20,19.3920000000016,-0.607999999998356,20,0,PID,none yet,22,21.9966995162081,0.00330048379191794,0.4383,0,31,40
516,10287.4257,10303.8472,20,16.4215000000004,-3.57849999999962,20,0,PID,none yet,22,21.9964726176595,0.00352738234054328,0.3602,0,31,40
517,10305.3942,10321.4138,20,16.0195999999996,-3.98040000000037,20,0,PID,none yet,22,21.9980895998065,0.00191040019352329,0.4754,0,31,40
518,10323.0024,10333.9663,20,10.9639000000006,-9.03609999999935,20,0,PID,none yet,22,21.9959097310071,0.00409026899294318,0.2384,0,31,40
519,10345.0714,10365.2548,20,20.1833999999999,0.183399999999892,20,1,PID,none yet,22,21.996918801814,0.00308119818596353,0.4373,0,31,40
520,10366.8274,10381.3022,20,14.4748,-5.52520000000004,20,0,PID,none yet,22,21.9967024454086,0.00329755459140557,0.3609,0,31,40
521,10382.9222,10398.0296,20,15.1074000000008,-4.89259999999922,20,0,PID,none yet,22,21.9963827380724,0.00361726192763001,0.3544,0,31,40
522,10400.2948,10411.9746,20,11.6798000000017,-8.32019999999829,20,0,PID,none yet,22,21.9981167898582,0.00188321014184822,0.4827,0,31,40
523,10422.6174,10446.635,20,24.017600000001,4.01760000000104,20,1,PID,none yet,22,21.9956264394886,0.00437356051142146,0.219,0,31,40
524,10448.5807,10458.9066,20,10.3258999999998,-9.67410000000018,20,0,PID,none yet,22,21.9973259601701,0.00267403982988768,0.4804,0,31,40
525,10460.4421,10474.743,20,14.3009000000002,-5.69909999999982,20,0,PID,none yet,22,21.9971147822896,0.0028852177103964,0.3613,0,31,40
526,10483.7835,10505.2675,20,21.4840000000004,1.48400000000038,20,1,PID,none yet,22,21.9963954379427,0.00360456205726578,0.3295,0,31,40
527,10506.878,10520.3691,20,13.4910999999993,-6.50890000000072,20,0,PID,none yet,22,21.9979950516289,0.00200494837109488,0.4743,0,31,40
528,10522.139,10537.2919,20,15.152900000001,-4.84709999999905,20,0,PID,none yet,22,21.995802666474,0.00419733352598328,0.2376,0,31,40
529,10546.5002,10569.4882,20,22.9879999999994,2.98799999999937,20,1,PID,none yet,22,21.9968232584746,0.00317674152540448,0.438,0,31,40
530,10571.2077,10582.2028,20,10.9950999999983,-9.00490000000173,20,0,PID,none yet,22,21.9965479886992,0.00345201130082984,0.3572,0,31,40
531,10583.8658,10599.5659,20,15.7001,-4.29989999999998,20,0,PID,none yet,22,21.9962591447331,0.00374085526692625,0.3563,0,31,40
532,10601.3077,10615.6409,20,14.3332000000009,-5.66679999999906,20,0,PID,none yet,22,21.9979199672989,0.00208003270112656,0.4781,0,31,40
533,10625.4915,10645.0632,20,19.5716999999986,-0.4283000000014,20,0,PID,none yet,22,21.995436607397,0.00456339260302485,0.2194,0,31,40
534,10646.758,10658.9889,20,12.2309000000005,-7.76909999999953,20,0,PID,none yet,22,21.9989958975748,0.00100410242521676,0.5966,0,31,40
535,10660.6544,10677.5256,20,16.8711999999996,-3.12880000000041,20,0,PID,none yet,22,21.9949061098821,0.0050938901179407,0.1192,0,31,40
536,10687.6441,10705.8069,20,18.1628000000019,-1.83719999999812,20,0,PID,none yet,22,21.9976797915524,0.00232020844758551,0.5474,0,31,40
537,10707.4171,10721.402,20,13.9848999999995,-6.01510000000053,20,0,PID,none yet,22,21.9955011521778,0.0044988478222443,0.2384,0,31,40
538,10722.9857,10738.8295,20,15.8437999999987,-4.15620000000126,20,0,PID,none yet,22,21.9971306487212,0.00286935127877896,0.476,0,31,40
539,10740.4949,10758.0764,20,17.5815000000002,-2.41849999999977,20,0,PID,none yet,22,21.9968496567751,0.00315034322494157,0.3569,0,31,40
540,10760.1504,10771.7267,20,11.5763000000006,-8.42369999999937,20,0,PID,none yet,22,21.9965775078047,0.00342249219526636,0.3574,0,31,40
541,10782.3517,10800.7553,20,18.4036000000015,-1.59639999999854,20,0,PID,none yet,22,21.9958485752813,0.0041514247186818,0.3288,0,31,40
542,10802.3323,10815.4149,20,13.0825999999997,-6.91740000000027,20,0,PID,none yet,22,21.9974882295555,0.00251177044452433,0.4767,0,31,40
543,10829.0191,10851.6127,20,22.5936000000002,2.59360000000015,20,1,PID,none yet,22,21.9967501648668,0.00324983513318955,0.3284,0,31,40
544,10853.7853,10866.2529,20,12.4675999999999,-7.53240000000005,20,0,PID,none yet,22,21.9964607143722,0.0035392856277916,0.3563,0,31,40
545,10867.8601,10883.9686,20,16.1085000000003,-3.89149999999972,20,0,PID,none yet,22,21.9980745322291,0.00192546777090996,0.4752,0,31,40
