cycle_id,timestamp_start_ms,timestamp_end_ms,dt_target_ms,loop_latency_ms,jitter_ms,deadline_ms,late_flag,controller_mode,scenario_id,r,y,e,u,sat_flag,rx_seq,tx_seq
378,7522.8043,7536.3414,20,13.5371000000005,-6.46289999999954,20,0,PID,none yet,22,21.9980534578027,0.00194654219733081,0.4754,0,30,39
379,7545.1962,7563.4883,20,18.2920999999997,-1.70790000000034,20,0,PID,none yet,22,21.9955696974293,0.00443030257073929,0.2194,0,30,39
380,7565.0265,7583.6999,20,18.6733999999997,-1.32660000000033,20,0,PID,none yet,22,21.997205388337,0.00279461166302752,0.4764,0,30,39
381,7585.4963,7598.2304,20,12.7341000000006,-7.26589999999942,20,0,PID,none yet,22,21.996952972172,0.00304702782803901,0.3587,0,30,39
382,7600.1466,7610.7791,20,10.6325000000006,-9.36749999999938,20,0,PID,none yet,22,21.9967125132554,0.00328748674455426,0.3594,0,30,39
383,7622.149,7643.1832,20,21.0342000000001,1.03420000000006,20,1,PID,none yet,22,21.9959895757157,0.00401042428432064,0.3292,0,30,39
384,7644.661,7655.6088,20,10.9478000000008,-9.05219999999917,20,0,PID,none yet,22,21.9976432069885,0.00235679301146874,0.4776,0,30,39
385,7668.1516,7689.535,20,21.3833999999997,1.38339999999971,20,1,PID,none yet,22,21.9951638773676,0.00483612263243316,0.2196,0,30,39
386,7691.1356,7706.5233,20,15.3877000000002,-4.61229999999978,20,0,PID,none yet,22,21.9987207857355,0.00127921426453526,0.5964,0,30,39
387,7709.0077,7717.7354,20,8.72769999999946,-11.2723000000005,20,0,PID,none yet,22,21.9946302233783,0.0053697766217411,0.1191,0,30,39
388,7720.1329,7734.5041,20,14.3711999999996,-5.62880000000041,20,0,PID,none yet,22,21.9982127327081,0.00178726729187417,0.5979,0,30,39
389,7745.8318,7764.9437,20,19.1118999999999,-0.888100000000122,20,0,PID,none yet,22,21.99572849451,0.00427150548999933,0.2194,0,30,39
390,7766.7083,7783.99,20,17.2816999999995,-2.71830000000045,20,0,PID,none yet,22,21.9973973090265,0.00260269097352861,0.4785,0,30,39
391,7785.8172,7794.4486,20,8.6313999999993,-11.3686000000007,20,0,PID,none yet,22,21.9971283170994,0.00287168290060791,0.3577,0,30,39
392,7807.4168,7829.5658,20,22.1490000000003,2.14900000000034,20,1,PID,none yet,22,21.9963865321481,0.00361346785190619,0.3281,0,30,39
393,7831.6635,7844.0689,20,12.4053999999996,-7.59460000000036,20,0,PID,none yet,22,21.9980485725516,0.00195142744835053,0.4782,0,30,39
394,7845.5524,7862.1615,20,16.6091000000006,-3.39089999999942,20,0,PID,none yet,22,21.995873626834,0.00412637316600595,0.2387,0,30,39
395,7863.607,7873.9279,20,10.3208999999997,-9.67910000000029,20,0,PID,none yet,22,21.9975228059535,0.00247719404650937,0.4773,0,30,39
396,7885.8082,7905.3576,20,19.5494000000008,-0.450599999999213,20,0,PID,none yet,22,21.9950374375356,0.00496256246437099,0.2192,0,30,39
397,7907.9388,7921.8416,20,13.9027999999998,-6.09720000000016,20,0,PID,none yet,22,21.998517925223,0.00148207477697682,0.5916,0,30,39
398,7924.4623,7940.5293,20,16.0669999999991,-3.9330000000009,20,0,PID,none yet,22,21.9944167714474,0.00558322855264493,0.1184,0,30,39
399,7942.2098,7956.2321,20,14.0223000000005,-5.97769999999946,20,0,PID,none yet,22,21.999969521133,3.04788669858169e-05,0.721,0,30,39
400,7964.1196,7987.7828,20,23.6632,3.66319999999996,20,1,PID,none yet,22,21.9939696125696,0.00603038743038553,0,0,30,39
401,7989.4132,8001.3602,20,11.9470000000001,-8.05299999999988,20,0,PID,none yet,22,21.9993989037319,0.000601096268095347,0.7132,0,30,39
402,8002.9667,8017.4124,20,14.4456999999993,-5.55430000000069,20,0,PID,none yet,22,21.9953095070207,0.00469049297928947,0.1193,0,30,39
403,8027.0527,8050.35,20,23.2972999999993,3.29729999999927,20,1,PID,none yet,22,21.9981123784996,0.0018876215003516,0.5493,0,30,39
404,8052.0331,8066.1364,20,14.1033000000007,-5.89669999999933,20,0,PID,none yet,22,21.9959228413641,0.00407715863585167,0.2378,0,30,39
405,8068.5915,8077.5463,20,8.95479999999952,-11.0452000000005,20,0,PID,none yet,22,21.9975254728401,0.00247452715994356,0.4744,0,30,39
406,8080.1331,8095.1555,20,15.0224000000017,-4.97759999999835,20,0,PID,none yet,22,21.9953152964215,0.00468470357846229,0.2364,0,30,39
407,8100.2665,8111.4845,20,11.2179999999998,-8.78200000000015,20,0,PID,none yet,22,21.9990685505323,0.000931449467728385,0.6087,0,30,39
408,8120.1931,8143.2582,20,23.0651000000007,3.06510000000071,20,1,PID,none yet,22,21.9948265448807,0.00517345511932632,0.1097,0,30,39
409,8145.3173,8153.5273,20,8.21000000000004,-11.79,20,0,PID,none yet,22,21.998347665246,0.00165233475396676,0.5941,0,30,39
410,8166.7723,8191.1046,20,24.3322999999991,4.33229999999912,20,1,PID,none yet,22,21.9958358222503,0.00416417774970412,0.2177,0,30,39
411,8193.5309,8205.2006,20,11.6696999999986,-8.33030000000144,20,0,PID,none yet,22,21.9977459147835,0.00225408521645676,0.4936,0,30,39
412,8207.174,8219.4321,20,12.2580999999991,-7.7419000000009,20,0,PID,none yet,22,21.9955750770392,0.00442492296080843,0.2389,0,30,39
413,8220.856,8231.586,20,10.7299999999996,-9.27000000000044,20,0,PID,none yet,22,21.9972507518081,0.00274924819192535,0.4789,0,30,39
414,8245.176,8264.8597,20,19.6836999999996,-0.31630000000041,20,0,PID,none yet,22,21.9965085995527,0.00349140044734852,0.3281,0,30,39
415,8266.8422,8282.7583,20,15.9161000000004,-4.08389999999963,20,0,PID,none yet,22,21.996277473754,0.00372252624600478,0.3599,0,30,39
416,8284.634,8298.5591,20,13.9251000000004,-6.07489999999962,20,0,PID,none yet,22,21.9978886413327,0.00211135866726764,0.475,0,30,39
417,8300.9803,8314.0389,20,13.0585999999985,-6.94140000000152,20,0,PID,none yet,22,21.9957109754087,0.0042890245912659,0.2385,0,30,39
418,8322.4553,8343.3734,20,20.9181000000008,0.918100000000777,20,1,PID,none yet,22,21.9967622424825,0.00323775751749267,0.4399,0,30,39
419,8345.3531,8356.2084,20,10.8552999999993,-9.14470000000074,20,0,PID,none yet,22,21.9965175557551,0.00348244424494126,0.3591,0,30,39
420,8366.8882,8389.5719,20,22.6837000000014,2.68370000000141,20,1,PID,none yet,22,21.9957872030878,0.00421279691220633,0.3287,0,30,39
421,8391.1082,8404.3253,20,13.2170999999998,-6.78290000000015,20,0,PID,none yet,22,21.9974654414785,0.002534558521468,0.4791,0,30,39
422,8405.8052,8422.1153,20,16.3101000000006,-3.6898999999994,20,0,PID,none yet,22,21.9972010451541,0.00279895484590398,0.358,0,30,39
423,8423.5681,8435.586,20,12.0179000000007,-7.98209999999926,20,0,PID,none yet,22,21.9969902420186,0.00300975798136704,0.3613,0,30,39
424,8444.7077,8467.7643,20,23.0565999999999,3.05659999999989,20,1,PID,none yet,22,21.9962760712926,0.00372392870742289,0.3298,0,30,39
425,8469.6096,8479.1112,20,9.5015999999996,-10.4984000000004,20,0,PID,none yet,22,21.9979576430787,0.00204235692130084,0.4794,0,30,39
426,8480.6019,8495.5966,20,14.9947000000011,-5.0052999999989,20,0,PID,none yet,22,21.9957989701495,0.00420102985053816,0.2397,0,30,39
427,8505.8612,8522.7349,20,16.8737000000001,-3.1262999999999,20,0,PID,none yet,22,21.996832373239,0.00316762676098747,0.4388,0,30,39
428,8524.2549,8538.3146,20,14.0596999999998,-5.94030000000021,20,0,PID,none yet,22,21.9965890761193,0.00341092388070408,0.3592,0,30,39
429,8540.1393,8559.9713,20,19.8320000000003,-0.167999999999665,20,0,PID,none yet,22,21.9962601088909,0.00373989110906336,0.3538,0,30,39
430,8561.6049,8572.1082,20,10.5033000000003,-9.49669999999969,20,0,PID,none yet,22,21.9979833285643,0.00201667143573658,0.482,0,30,39
431,8584.0753,8603.9524,20,19.8770999999997,-0.1229000000003,20,0,PID,none yet,22,21.9954933785786,0.00450662142143088,0.219,0,30,39
432,8605.4683,8618.7571,20,13.2888000000003,-6.71119999999974,20,0,PID,none yet,22,21.9990956984428,0.000904301557167031,0.5993,0,30,39
433,8620.1991,8634.7543,20,14.5552000000007,-5.4447999999993,20,0,PID,none yet,22,21.9950264113475,0.00497358865249709,0.1205,0,30,39
434,8644.5216,8666.8119,20,22.2903000000006,2.29030000000057,20,1,PID,none yet,22,21.9978173321135,0.0021826678865402,0.5485,0,30,39
435,8668.5507,8678.2789,20,9.72819999999956,-10.2718000000004,20,0,PID,none yet,22,21.9956334801171,0.00436651988287906,0.2381,0,30,39
436,8680.1223,8694.3583,20,14.235999999999,-5.76400000000103,20,0,PID,none yet,22,21.9972801796768,0.00271982032322882,0.4771,0,30,39
437,8706.1474,8728.3747,20,22.2272999999986,2.22729999999865,20,1,PID,none yet,22,21.9965539391377,0.00344606086225951,0.3291,0,30,39
438,8729.82,8740.7179,20,10.8978999999999,-9.10210000000006,20,0,PID,none yet,22,21.9963098773203,0.0036901226796715,0.3591,0,30,39
439,8743.0345,8757.1235,20,14.0889999999999,-5.91100000000006,20,0,PID,none yet,22,21.9979529476884,0.0020470523116316,0.477,0,30,39
440,8768.2144,8786.193,20,17.9786000000022,-2.02139999999781,20,0,PID,none yet,22,21.9954630888453,0.00453691115469823,0.219,0,30,39
441,8787.8243,8805.6751,20,17.8508000000002,-2.14919999999984,20,0,PID,none yet,22,21.9989278995788,0.00107210042123285,0.5907,0,30,39
442,8807.8033,8824.7466,20,16.943299999999,-3.056700000001,20,0,PID,none yet,22,21.99479991588,0.00520008411996997,0.1168,0,30,39
443,8826.6884,8835.3012,20,8.61279999999897,-11.387200000001,20,0,PID,none yet,22,21.9986795161324,0.00132048386760886,0.6165,0,30,39
444,8846.9407,8869.1138,20,22.1731,2.17309999999998,20,1,PID,none yet,22,21.994438677584,0.00556132241600693,0.1097,0,30,39
445,8871.1308,8880.7839,20,9.65310000000136,-10.3468999999986,20,0,PID,none yet,22,21.9999737615512,2.62384487577094e-05,0.7199,0,30,39
446,8882.3013,8899.4431,20,17.1417999999994,-2.85820000000058,20,0,PID,none yet,22,21.9939738402666,0.00602615973341258,0,0,30,39
447,8901.4576,8912.9384,20,11.4807999999994,-8.51920000000064,20,0,PID,none yet,22,21.9995151187458,0.000484881254212866,0.7202,0,30,39
448,8924.655,8946.0219,20,21.3669000000009,1.3669000000009,20,1,PID,none yet,22,21.9935165733895,0.0064834266104512,0,0,30,39
449,8948.3612,8961.7725,20,13.4112999999998,-6.58870000000024,20,0,PID,none yet,22,21.9989792236694,0.00102077633061981,0.7152,0,30,39
450,8963.4063,8974.2147,20,10.8083999999981,-9.19160000000193,20,0,PID,none yet,22,21.9948894859984,0.00511051400162899,0.1192,0,30,39
451,8987.5467,9005.6086,20,18.0619000000006,-1.93809999999939,20,0,PID,none yet,22,21.9976760175404,0.00232398245962528,0.5482,0,30,39
452,9007.1874,9022.5244,20,15.3370000000014,-4.66299999999865,20,0,PID,none yet,22,21.9954765894878,0.00452341051224536,0.2371,0,30,39
453,9024.0138,9040.3089,20,16.2950999999994,-3.70490000000063,20,0,PID,none yet,22,21.9990293597193,0.000970640280709034,0.5962,0,30,39
454,9041.7324,9057.2811,20,15.5486999999994,-4.45130000000063,20,0,PID,none yet,22,21.9949538716401,0.00504612835986862,0.1201,0,30,39
455,9064.8077,9087.2976,20,22.4899000000005,2.48990000000049,20,1,PID,none yet,22,21.9977338100252,0.00226618997479022,0.5478,0,30,39
456,9088.9298,9100.3942,20,11.4644000000008,-8.53559999999925,20,0,PID,none yet,22,21.9955550085951,0.00444499140486698,0.2384,0,30,39
457,9102.1829,9118.5139,20,16.3309999999983,-3.66900000000169,20,0,PID,none yet,22,21.9972195435693,0.00278045643065283,0.4782,0,30,39
458,9120.1048,9134.9811,20,14.8762999999999,-5.1237000000001,20,0,PID,none yet,22,21.9969302849386,0.00306971506136122,0.3564,0,30,39
459,9142.8566,9160.475,20,17.6184000000012,-2.3815999999988,20,0,PID,none yet,22,21.9962210940838,0.00377890591617813,0.3301,0,30,39
460,9162.0614,9178.7645,20,16.7030999999988,-3.29690000000119,20,0,PID,none yet,22,21.9979076308016,0.00209236919842937,0.4797,0,30,39
461,9180.2498,9193.4891,20,13.2393000000011,-6.76069999999891,20,0,PID,none yet,22,21.9957251079092,0.00427489209083376,0.2382,0,30,39
462,9203.4243,9227.5291,20,24.1047999999992,4.10479999999916,20,1,PID,none yet,22,21.9967555325854,0.00324446741456086,0.4386,0,30,39
463,9229.006,9237.9835,20,8.97750000000087,-11.0224999999991,20,0,PID,none yet,22,21.9965108659877,0.00348913401231599,0.3591,0,30,39
464,9240.1124,9258.3525,20,18.2401000000009,-1.75989999999911,20,0,PID,none yet,22,21.9962365333897,0.00376346661028037,0.3572,0,30,39
465,9260.119,9272.4365,20,12.317500000001,-7.68249999999898,20,0,PID,none yet,22,21.9978510237896,0.0021489762104494,0.4752,0,30,39
466,9282.1573,9303.9303,20,21.773000000001,1.77300000000105,20,1,PID,none yet,22,21.9953630707182,0.00463692928181914,0.2191,0,30,39
467,9305.5109,9320.8146,20,15.3037000000004,-4.69629999999961,20,0,PID,none yet,22,21.998874581506,0.00112541849397374,0.5936,0,30,39
468,9322.3001,9334.2601,20,11.9599999999991,-8.04000000000087,20,0,PID,none yet,22,21.9947931577615,0.00520684223849344,0.1197,0,30,39
469,9344.6338,9367.514,20,22.8801999999996,2.8801999999996,20,1,PID,none yet,22,21.9975879782882,0.0024120217117769,0.5487,0,30,39
470,9369.0529,9377.5628,20,8.50989999999911,-11.4901000000009,20,0,PID,none yet,22,21.9954272143534,0.00457278564664065,0.2395,0,30,39
471,9380.1763,9397.4673,20,17.2909999999993,-2.70900000000074,20,0,PID,none yet,22,21.9990169327103,0.000983067289702433,0.5985,0,30,39
472,9405.9016,9428.5928,20,22.6912000000011,2.69120000000112,20,1,PID,none yet,22,21.9947766819122,0.0052233180878325,0.1098,0,30,39
473,9430.0522,9439.9988,20,9.94659999999931,-10.0534000000007,20,0,PID,none yet,22,21.9984019518664,0.00159804813356956,0.6006,0,30,39
474,9441.6391,9457.0524,20,15.4133000000002,-4.58669999999984,20,0,PID,none yet,22,21.9962419460108,0.00375805398916995,0.2397,0,30,39
475,9465.8704,9489.4409,20,23.5704999999998,3.57049999999981,20,1,PID,none yet,22,21.9972756201728,0.00272437982720319,0.4389,0,30,39
476,9491.3233,9504.6608,20,13.3374999999996,-6.66250000000036,20,0,PID,none yet,22,21.9970245933123,0.00297540668772101,0.3588,0,30,39
477,9506.4063,9514.2964,20,7.89009999999871,-12.1099000000013,20,0,PID,none yet,22,21.9967663195323,0.00323368046765893,0.3583,0,30,39
478,9527.8465,9550.502,20,22.6554999999989,2.65549999999894,20,1,PID,none yet,22,21.9960288205737,0.00397117942625513,0.3283,0,30,39
479,9552.0793,9568.0215,20,15.9421999999995,-4.0578000000005,20,0,PID,none yet,22,21.997690334112,0.00230966588797799,0.4781,0,30,39
480,9569.6395,9576.9109,20,7.27139999999963,-12.7286000000004,20,0,PID,none yet,22,21.9955436631097,0.00445633689031411,0.2404,0,30,39
481,9589.8679,9608.6888,20,18.8209000000006,-1.17909999999938,20,0,PID,none yet,22,21.9965858321204,0.00341416787964377,0.4393,0,30,39
482,9610.3387,9621.9129,20,11.5741999999991,-8.42580000000089,20,0,PID,none yet,22,21.996365674624,0.00363432537600517,0.3606,0,30,39
483,9623.5899,9639.0808,20,15.4908999999989,-4.50910000000113,20,0,PID,none yet,22,21.9980069776001,0.00199302239987631,0.4769,0,30,39
484,9640.6153,9655.9286,20,15.3132999999998,-4.6867000000002,20,0,PID,none yet,22,21.9958193566673,0.00418064333267765,0.2379,0,30,39
485,9666.3888,9686.6587,20,20.2698999999993,0.269899999999325,20,1,PID,none yet,22,21.9968574985973,0.00314250140267802,0.4391,0,30,39
486,9688.4946,9703.8908,20,15.3961999999992,-4.60380000000077,20,0,PID,none yet,22,21.9965901261015,0.00340987389846958,0.3577,0,30,39
487,9705.5179,9719.9244,20,14.4064999999991,-5.59350000000086,20,0,PID,none yet,22,21.9963427557232,0.0036572442767735,0.3589,0,30,39
488,9721.6574,9736.2039,20,14.5465000000004,-5.45349999999962,20,0,PID,none yet,22,21.9979169274561,0.00208307254394313,0.4727,0,30,39
489,9744.9589,9766.1587,20,21.1998000000003,1.19980000000032,20,1,PID,none yet,22,21.9954287766737,0.00457122332631243,0.2191,0,30,39
490,9768.2104,9784.0906,20,15.8802000000014,-4.11979999999858,20,0,PID,none yet,22,21.9989624903437,0.00103750965633509,0.595,0,30,39
491,9785.5629,9798.1753,20,12.6124,-7.38760000000002,20,0,PID,none yet,22,21.9948760028726,0.00512399712736666,0.1194,0,30,39
492,9800.1871,9809.5723,20,9.3851999999988,-10.6148000000012,20,0,PID,none yet,22,21.998452974864,0.00154702513598437,0.5976,0,30,39
493,9822.936,9846.58,20,23.6440000000002,3.64400000000023,20,1,PID,none yet,22,21.9959600159394,0.00403998406057582,0.2189,0,30,39
494,9848.1246,9861.8415,20,13.7168999999994,-6.28310000000056,20,0,PID,none yet,22,21.9975945358916,0.00240546410839571,0.4764,0,30,39
495,9863.4028,9875.5466,20,12.1437999999998,-7.85620000000017,20,0,PID,none yet,22,21.9954193522839,0.0045806477160717,0.2386,0,30,39
496,9886.4879,9905.2942,20,18.8063000000002,-1.19369999999981,20,0,PID,none yet,22,21.9981898942271,0.00181010577292184,0.5473,0,30,39
497,9906.8275,9925.2003,20,18.3727999999992,-1.62720000000081,20,0,PID,none yet,22,21.9960161245444,0.00398387545560297,0.2388,0,30,39
498,9926.7203,9938.0729,20,11.3526000000002,-8.64739999999983,20,0,PID,none yet,22,21.9976952761708,0.00230472382923708,0.4792,0,30,39
499,9940.1059,9955.733,20,15.6270999999997,-4.3729000000003,20,0,PID,none yet,22,21.9955229903423,0.004477009657748,0.2388,0,30,39
500,9964.0444,9985.7435,20,21.6990999999998,1.69909999999982,20,1,PID,none yet,22,21.9965364213712,0.00346357862877511,0.4375,0,30,39
501,9987.7252,9997.9973,20,10.2720999999983,-9.72790000000168,20,0,PID,none yet,22,21.9962988121071,0.00370118789289009,0.3595,0,31,40
502,10000.3638,10015.4444,20,15.0805999999993,-4.91940000000068,20,0,PID,none yet,22,21.9979515156708,0.00204848432921168,0.4776,0,31,40
503,10026.26,10045.0424,20,18.7824000000001,-1.21759999999995,20,0,PID,none yet,22,21.9954616611238,0.00453833887622324,0.219,0,31,40
504,10046.6197,10061.8376,20,15.2178999999996,-4.78210000000036,20,0,PID,none yet,22,21.9990368761404,0.000963123859595072,0.5976,0,31,40
505,10063.4037,10079.2595,20,15.8557999999975,-4.14420000000246,20,0,PID,none yet,22,21.994948565512,0.00505143448801704,0.1193,0,31,40
506,10080.6983,10092.6494,20,11.9511000000002,-8.04889999999978,20,0,PID,none yet,22,21.9984693198154,0.00153068018455471,0.5941,0,31,40
507,10104.6003,10129.2878,20,24.6875,4.6875,20,1,PID,none yet,22,21.995971511856,0.00402848814400159,0.2186,0,31,40
508,10131.3997,10140.7771,20,9.3773999999994,-10.6226000000006,20,0,PID,none yet,22,21.9976651973204,0.0023348026795702,0.4801,0,31,40
509,10142.6885,10154.0569,20,11.3683999999994,-8.63160000000062,20,0,PID,none yet,22,21.9955026017285,0.00449739827153195,0.2394,0,31,40
510,10167.0799,10187.3737,20,20.2938000000013,0.293800000001283,20,1,PID,none yet,22,21.9965256939233,0.00347430607671839,0.4381,0,31,40
511,10189.1306,10202.43,20,13.2993999999999,-6.70060000000012,20,0,PID,none yet,22,21.9962353168415,0.00376468315848655,0.3562,0,31,40
512,10204.2708,10222.234,20,17.9632000000001,-2.03679999999986,20,0,PID,none yet,22,21.997881810891,0.00211818910901229,0.4772,0,31,40
513,10223.7107,10235.6132,20,11.9025000000001,-8.09749999999985,20,0,PID,none yet,22,21.9956961654583,0.00430383454168393,0.238,0,31,40
514,10246.0916,10264.947,20,18.8554000000004,-1.14459999999963,20,0,PID,none yet,22,21.9967314769619,0.00326852303805936,0.4389,0,31,40
515,10266.6225,10279.6411,20,13.0185999999976,-6.9814000000024,20,0,PID,none yet,22,21.9964740825311,0.00352591746894504,0.3583,0,31,40
516,10281.5883,10300.3953,20,18.8070000000007,-1.1929999999993,20,0,PID,none yet,22,21.9981246602835,0.00187533971653764,0.4775,0,31,40
517,10302.8742,10309.6798,20,6.80559999999969,-13.1944000000003,20,0,PID,none yet,22,21.9959622863026,0.00403771369738948,0.2395,0,31,40
518,10323.2436,10345.8618,20,22.6182000000008,2.6182000000008,20,1,PID,none yet,22,21.9969935994437,0.00300640055629842,0.4387,0,31,40
519,10347.4327,10360.6083,20,13.1756000000005,-6.82439999999951,20,0,PID,none yet,22,21.9967450186454,0.00325498135462965,0.3589,0,31,40
520,10362.2417,10376.7707,20,14.5289999999986,-5.47100000000137,20,0,PID,none yet,22,21.9964555835894,0.00354441641056624,0.3563,0,31,40
521,10385.5332,10404.8398,20,19.3065999999999,-0.693400000000111,20,0,PID,none yet,22,21.9974774168387,0.00252258316133336,0.4382,0,31,40
522,10407.0458,10418.5419,20,11.4960999999985,-8.50390000000152,20,0,PID,none yet,22,21.9972833845882,0.00271661541184898,0.3624,0,31,40
523,10420.5103,10438.7249,20,18.2146000000012,-1.78539999999884,20,0,PID,none yet,22,21.9969955344344,0.0030044655656134,0.3565,0,31,40
524,10440.3198,10450.7034,20,10.383600000001,-9.61639999999898,20,0,PID,none yet,22,21.9967469478311,0.00325305216891536,0.3589,0,31,40
525,10462.3941,10484.6484,20,22.2543000000005,2.25430000000051,20,1,PID,none yet,22,21.9960127069876,0.00398729301240763,0.3285,0,31,40
526,10486.5691,10501.4202,20,14.8510999999999,-5.14890000000014,20,0,PID,none yet,22,21.9976694688666,0.00233053113337078,0.4778,0,31,40
527,10503.8295,10514.864,20,11.0344999999998,-8.96550000000025,20,0,PID,none yet,22,21.99549566046,0.0045043395399702,0.2387,0,31,40
528,10524.9466,10546.1191,20,21.1725000000006,1.17250000000058,20,1,PID,none yet,22,21.9982947734787,0.00170522652134864,0.5491,0,31,40
529,10548.1105,10557.9061,20,9.79559999999947,-10.2044000000005,20,0,PID,none yet,22,21.9961206891582,0.00387931084178561,0.2388,0,31,40
530,10560.1968,10577.3689,20,17.1720999999998,-2.82790000000023,20,0,PID,none yet,22,21.9977531270907,0.00224687290926084,0.4763,0,31,40
531,10586.0696,10609.5104,20,23.4407999999985,3.44079999999849,20,1,PID,none yet,22,21.9952702677095,0.00472973229053153,0.2194,0,31,40
532,10611.1269,10622.5868,20,11.4598999999998,-8.54010000000017,20,0,PID,none yet,22,21.9988652569063,0.00113474309366168,0.5988,0,31,40
533,10624.23,10634.3948,20,10.1647999999986,-9.83520000000135,20,0,PID,none yet,22,21.9947902611356,0.00520973886438014,0.1201,0,31,40
534,10647.8529,10666.4019,20,18.5490000000009,-1.45099999999911,20,0,PID,none yet,22,21.9975786903522,0.00242130964778653,0.5483,0,31,40
535,10668.2957,10682.478,20,14.1822999999986,-5.81770000000142,20,0,PID,none yet,22,21.9953907542812,0.00460924571884291,0.2378,0,31,40
536,10684.6561,10701.1959,20,16.5398000000005,-3.46019999999953,20,0,PID,none yet,22,21.9989133820183,0.00108661798168797,0.5943,0,31,40
537,10703.0471,10717.7276,20,14.6805000000004,-5.31949999999961,20,0,PID,none yet,22,21.9948302418723,0.00516975812774234,0.1196,0,31,40
538,10720.198,10728.1206,20,7.92259999999987,-12.0774000000001,20,0,PID,none yet,22,21.9984105511466,0.00158944885335899,0.5978,0,31,40
539,10740.8517,10762.6213,20,21.7695999999978,1.76959999999781,20,1,PID,none yet,22,21.9959289194932,0.00407108050679739,0.2196,0,31,40
540,10764.0438,10776.5804,20,12.5366000000013,-7.46339999999873,20,0,PID,none yet,22,21.9975811327347,0.00241886726527696,0.4775,0,31,40
541,10787.3738,10806.2674,20,18.8935999999994,-1.10640000000058,20,0,PID,none yet,22,21.9951003893365,0.00489961066348243,0.2195,0,31,40
542,10808.5672,10822.3572,20,13.7899999999991,-6.21000000000095,20,0,PID,none yet,22,21.9986350881685,0.0013649118314909,0.595,0,31,40
543,10824.7324,10841.0421,20,16.309699999998,-3.69030000000203,20,0,PID,none yet,22,21.994547982904,0.00545201709599752,0.1193,0,31,40
544,10842.9114,10855.442,20,12.5306,-7.46939999999995,20,0,PID,none yet,22,21.9980891389553,0.00191086104470983,0.5953,0,31,40
545,10865.1592,10885.5324,20,20.3732,0.373199999999997,20,1,PID,none yet,22,21.9956052715384,0.00439472846157685,0.2194,0,31,40
546,10887.2828,10899.9745,20,12.6917000000012,-7.30829999999878,20,0,PID,none yet,22,21.9972264557238,0.00277354427619159,0.4755,0,31,40
547,10902.1913,10914.1731,20,11.9817999999996,-8.01820000000043,20,0,PID,none yet,22,21.9969915763566,0.00300842364336162,0.3598,0,31,40
548,10927.2822,10945.3913,20,18.1091000000015,-1.89089999999851,20,0,PID,none yet,22,21.9962630016276,0.0037369983724318,0.3289,0,31,40
549,10946.9957,10966.6826,20,19.6868999999988,-0.313100000001214,20,0,PID,none yet,22,21.9979286126227,0.00207138737731327,0.4784,0,31,40
550,10969.005,10975.2028,20,6.19779999999992,-13.8022000000001,20,0,PID,none yet,22,21.9957796267848,0.00422037321517976,0.2403,0,31,40
551,10988.6532,11010.5431,20,21.8898999999983,1.88989999999831,20,1,PID,none yet,22,21.9968018879045,0.00319811209553578,0.4381,0,31,40
552,11012.0807,11025.3003,20,13.2195999999985,-6.78040000000146,20,0,PID,none yet,22,21.9965298822408,0.00347011775924955,0.3574,0,31,40
553,11026.7995,11040.9753,20,14.1758000000009,-5.82419999999911,20,0,PID,none yet,22,21.996225092594,0.00377490740597253,0.3553,0,31,40
554,11042.5538,11058.5278,20,15.9740000000002,-4.02599999999984,20,0,PID,none yet,22,21.9979036173162,0.00209638268375301,0.4792,0,31,40
555,11060.1055,11070.3939,20,10.2883999999976,-9.71160000000236,20,0,PID,none yet,22,21.9957035064643,0.00429649353570127,0.2371,0,31,40
556,11083.601,11103.5807,20,19.9796999999999,-0.0203000000001339,20,0,PID,none yet,22,21.9967355959449,0.00326440405509487,0.4387,0,31,40
557,11105.3094,11120.0448,20,14.7353999999996,-5.26460000000043,20,0,PID,none yet,22,21.9964413891571,0.00355861084292997,0.356,0,31,40
558,11121.6869,11137.473,20,15.7860999999994,-4.21390000000065,20,0,PID,none yet,22,21.9980424649896,0.0019575350104013,0.4744,0,31,40
559,11146.8768,11165.0445,20,18.1677,-1.83230000000003,20,0,PID,none yet,22,21.9955491375946,0.00445086240537051,0.2188,0,31,40
560,11166.6268,11182.7518,20,16.125,-3.875,20,0,PID,none yet,22,21.9972312901818,0.00276870981815591,0.4793,0,31,40
561,11184.6804,11197.7491,20,13.0686999999998,-6.93130000000019,20,0,PID,none yet,22,21.9969403963113,0.00305960368870117,0.3563,0,31,40
562,11200.1751,11212.2254,20,12.0503000000008,-7.94969999999921,20,0,PID,none yet,22,21.9966439751224,0.00335602487763609,0.3559,0,31,40
563,11225.0229,11247.2279,20,22.2049999999999,2.20499999999993,20,1,PID,none yet,22,21.995921243197,0.00407875680300407,0.3292,0,31,40
564,11248.7264,11262.2365,20,13.5100999999995,-6.48990000000049,20,0,PID,none yet,22,21.9975750794674,0.00242492053259369,0.4776,0,31,40
565,11263.7473,11274.5736,20,10.8262999999988,-9.17370000000119,20,0,PID,none yet,22,21.995399954229,0.00460004577099582,0.2386,0,31,40
566,11287.4645,11311.0662,20,23.6017000000011,3.60170000000107,20,1,PID,none yet,22,21.9981801543663,0.00181984563368331,0.5479,0,31,40
